"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000234166","ARHGEF19-AS1",0,32923.5,0,32923.5
"ENSG00000142632","ARHGEF19",1820.49836118132,17076,1774.58988309239,17038
"ENSG00000288398","AL109627.1",12884.3279154029,11248,12778.5933767973,11221
"ENSG00000132881","CPLANE2",3380.8626373555,15416,3350.39017247617,15368
"ENSG00000037637","FBXO42",28270.6649281013,7191,28102.285949295,7138
"ENSG00000055070","SZRD1",33330.8698297227,6174,33025.1764484362,6154
"ENSG00000187144","SPATA21",436.978836910911,20943,417.588252942553,20814
"ENSG00000157191","NECAP2",20857.4361647995,9007,20701.776079679,8964
"ENSG00000226029","LINC01772",765.388507653368,19413,741.467306160471,19333
"ENSG00000261135","AL137802.2",5482.14376275357,14048,5353.81258912246,14038
"ENSG00000224174","AL137802.1",279.623182254345,22103,251.565302369675,22073
"ENSG00000233421","LINC01783",4024.79960572411,14918,3718.90985231408,15064
"ENSG00000219481","NBPF1",18377.7705520505,9641,18161.7824536032,9630
"ENSG00000271732","AL137798.1",407.867729840491,21115,377.211978101861,21067
"ENSG00000282143","AL137798.2",0,32923.5,0,32923.5
"ENSG00000279151","AL021920.1",0,32923.5,0,32923.5
"ENSG00000282740","AL021920.3",0,32923.5,0,32923.5
"ENSG00000058453","CROCC",24663.2698755337,8050,24410.7813721848,8015
"ENSG00000223643","BX284668.1",21.4861382945261,28804,15.0258471421847,29046
"ENSG00000228549","BX284668.2",423.685079199389,21012,382.894244455603,21032
"ENSG00000238142","BX284668.5",19446.1615354688,9328,18794.0780005163,9424
"ENSG00000272426","BX284668.6",784.522284906102,19348,740.901931968877,19335
"ENSG00000117122","MFAP2",895.444536058457,18967,856.514888490787,18944
"ENSG00000286898","AL049569.2",23.9284415652409,27805,17.6553487378217,27756
"ENSG00000226526","AL049569.1",0,32923.5,0,32923.5
"ENSG00000159363","ATP13A2",84984.125890646,1013,82523.558286254,1024
"ENSG00000117118","SDHB",62695.863512098,2205,61545.8595750072,2216
"ENSG00000117115","PADI2",57738.0734396377,2618,55577.1396822317,2744
"ENSG00000204362","LINC02783",0,32923.5,0,32923.5
"ENSG00000282843","AL590644.1",0,32923.5,0,32923.5
"ENSG00000142623","PADI1",150.450240736277,23696,123.576785225767,23800
"ENSG00000142619","PADI3",0,32923.5,0,32923.5
"ENSG00000159339","PADI4",5565.58533227205,13991,5236.21433254391,14097
"ENSG00000276747","PADI6",0,32923.5,0,32923.5
"ENSG00000227751","RCC2-AS1",152.384983458848,23659,135.842672082314,23554
"ENSG00000179051","RCC2",30677.0731182551,6705,30553.0869445193,6659
"ENSG00000074964","ARHGEF10L",26160.2059640017,7679,25954.6006221177,7634
"ENSG00000236648","LINC02810",0,32923.5,0,32923.5
"ENSG00000117148","ACTL8",597.719115341387,20090,563.372218454049,20059
"ENSG00000284653","AL357509.1",0,32923.5,0,32923.5
"ENSG00000261781","LINC01654",83.9580537885932,25179,63.9570037968494,25395
"ENSG00000117154","IGSF21",68876.7108227055,1802,67964.1672200729,1766
"ENSG00000230035","IGSF21-AS1",0,32923.5,0,32923.5
"ENSG00000225387","AL591896.1",0,32923.5,0,32923.5
"ENSG00000179023","KLHDC7A",651.487462510361,19852,593.417819620503,19924
"ENSG00000009709","PAX7",8547.63380544168,12676,8460.03009244152,12642
"ENSG00000179002","TAS1R2",0,32923.5,0,32923.5
"ENSG00000159423","ALDH4A1",38392.8415908028,5232,37644.1661579099,5269
"ENSG00000169991","IFFO2",21811.4972199237,8775,21537.9642560019,8753
"ENSG00000272084","AL137127.1",3890.5698357524,15012,3832.47506921469,14972
"ENSG00000127481","UBR4",17959.2061458503,9748,17470.9702323582,9805
"ENSG00000230424","EMC1-AS1",3235.62527118607,15564,3197.83540024593,15506
"ENSG00000127463","EMC1",34970.4390497557,5875,34843.217487508,5812
"ENSG00000053372","MRTO4",36130.6906794939,5647,36004.6320952763,5573
"ENSG00000162482","AKR7A3",6072.77171004981,13727,5971.76679126531,13710
"ENSG00000053371","AKR7A2",41042.2327454493,4767,40883.6917725161,4711
"ENSG00000040487","SLC66A1",20044.2646603584,9188,19862.5489323576,9159
"ENSG00000077549","CAPZB",84283.152757983,1043,83775.7084083563,972
"ENSG00000173436","MICOS10",104600.598571242,513,100647.894504657,525
"ENSG00000235185","AL031727.2",172.609374644011,23344,153.427955366665,23275
"ENSG00000158747","NBL1",95506.9768259987,693,92670.4154927873,695
"ENSG00000158748","HTR6",8693.24374633961,12622,8584.70800137207,12600
"ENSG00000162542","TMCO4",3521.36717445792,15315,3462.53517226494,15281
"ENSG00000178828","RNF186",0,32923.5,0,32923.5
"ENSG00000235434","AL391883.1",0,32923.5,0,32923.5
"ENSG00000169914","OTUD3",28784.8857811545,7089,28229.5326667577,7117
"ENSG00000188784","PLA2G2E",23.174433393742,28007.5,16.9002251262206,28043
"ENSG00000188257","PLA2G2A",147.188979351856,23762,120.731451361397,23852
"ENSG00000127472","PLA2G5",12471.3529137587,11363,12141.3729816974,11400
"ENSG00000117215","PLA2G2D",61.0004342399585,26044,50.1393866129927,25873
"ENSG00000158786","PLA2G2F",0,32923.5,0,32923.5
"ENSG00000227066","Z98257.1",464.021407087288,20763,406.027406754656,20902
"ENSG00000187980","PLA2G2C",746.174208306373,19475,696.578650429916,19493
"ENSG00000225986","UBXN10-AS1",9119.94514269091,12465,8946.88948398967,12465
"ENSG00000162543","UBXN10",12927.9120052777,11236,12802.9958784622,11212
"ENSG00000228105","LINC01757",147.99262379382,23746,116.7955660604,23915
"ENSG00000284710","Z98257.2",20.7618649430783,29069,15.3311387171135,28905
"ENSG00000158816","VWA5B1",166.427865727596,23429,147.314436952975,23359
"ENSG00000226664","AL020998.1",20.9919412793994,29005,15.3199240710145,28909
"ENSG00000236963","LINC01141",5704.14647574392,13928,5633.75228391915,13895
"ENSG00000226487","AL139254.1",0,32923.5,0,32923.5
"ENSG00000284641","AL139254.2",0,32923.5,0,32923.5
"ENSG00000284743","AL139254.3",0,32923.5,0,32923.5
"ENSG00000162545","CAMK2N1",141430.653592042,121,137051.639327076,90
"ENSG00000090432","MUL1",31852.5682848358,6474,31704.9772030951,6421
"ENSG00000183114","FAM43B",25874.0083187695,7746,25718.4391416477,7686
"ENSG00000158825","CDA",2822.30020531777,15929,2739.65943746509,15924
"ENSG00000158828","PINK1",111529.188309919,398,106896.557777454,402
"ENSG00000117242","PINK1-AS",3338.25739311022,15455,3225.23111304769,15480
"ENSG00000244038","DDOST",32026.1219466949,6431,31733.2358826219,6411
"ENSG00000117245","KIF17",33849.209178818,6075,33254.3932895142,6112
"ENSG00000189410","SH2D5",44515.0849591205,4253,43082.0881354345,4371
"ENSG00000233069","AL663074.1",147.446213150915,23758,118.45472911185,23894
"ENSG00000127483","HP1BP3",75373.696512524,1417,74203.3915608189,1390
"ENSG00000075151","EIF4G3",68343.3134601043,1825,67622.526522434,1785
"ENSG00000287192","AL031005.2",425.001301670365,20998,376.421733255513,21073
"ENSG00000117298","ECE1",32009.5047419193,6435,31705.1681873355,6420
"ENSG00000236936","AL031005.1",41.3433273650105,27059,32.2577985955273,26955
"ENSG00000231105","AL031728.1",79.9544197418754,25334,66.2313488333706,25249
"ENSG00000236009","AL592309.2",0,32923.5,0,32923.5
"ENSG00000142794","NBPF3",7558.09325103493,13072,7475.53575554483,13027
"ENSG00000162551","ALPL",19880.8679774951,9230,19548.642081527,9225
"ENSG00000233431","LINC02596",168.109990598936,23408,149.924806758744,23323
"ENSG00000076864","RAP1GAP",90505.120542863,824,88158.5048750077,823
"ENSG00000090686","USP48",40276.6216542202,4892,39838.5010252236,4874
"ENSG00000187942","LDLRAD2",359.015013845728,21456,329.230532404857,21425
"ENSG00000142798","HSPG2",8998.47047281336,12513,8690.28036021787,12575
"ENSG00000219073","CELA3B",0,32923.5,0,32923.5
"ENSG00000142789","CELA3A",23.5434848745116,27886,16.4263471023433,28268
"ENSG00000228397","LINC01635",424.237998194191,21004,395.009552702652,20968
"ENSG00000218510","LINC00339",16502.5612786488,10174,16008.9246721371,10255
"ENSG00000070831","CDC42",90697.4168297463,815,89979.0499779912,777
"ENSG00000285752","CDC42-AS1",2261.76245674252,16527,2113.42319456176,16630
"ENSG00000230068","CDC42-IT1",99.3306354812259,24767,82.5088237170893,24746
"ENSG00000162552","WNT4",5101.4689200381,14248,5021.77996380707,14214
"ENSG00000285873","AL445253.1",279.224317233501,22106,252.802617126149,22064
"ENSG00000184677","ZBTB40",13990.57293013,10942,13884.4498726363,10898
"ENSG00000237200","ZBTB40-IT1",0,32923.5,0,32923.5
"ENSG00000070886","EPHA8",5562.55303309891,13992,5486.20331862364,13967
"ENSG00000173372","C1QA",29716.4470791022,6889,26238.540516449,7561
"ENSG00000159189","C1QC",29778.3010531779,6875,26789.7549359834,7444
"ENSG00000173369","C1QB",44653.9216528734,4225,38124.8422862462,5181
"ENSG00000133216","EPHB2",20043.7574821783,9189,19980.7808773589,9126
"ENSG00000225952","AL512444.1",0,32923.5,0,32923.5
"ENSG00000215906","LACTBL1",0,32923.5,0,32923.5
"ENSG00000227868","TEX46",522.142444880317,20449,489.662458614179,20416
"ENSG00000004487","KDM1A",44923.1454090246,4191,44545.526381606,4149
"ENSG00000240553","AL031428.1",0,32923.5,0,32923.5
"ENSG00000169641","LUZP1",53690.7612889626,3048,53393.6968604223,2994
"ENSG00000179546","HTR1D",2265.59943272052,16521,2223.86997251661,16484
"ENSG00000261326","LINC01355",6665.23577812276,13456,6497.77539019049,13462
"ENSG00000284726","AL109936.6",94.140431493029,24991,75.358252420963,25032
"ENSG00000125944","HNRNPR",62818.6718456817,2197,62516.4487636459,2135
"ENSG00000125945","ZNF436",23217.1717966351,8402,22820.826491192,8427
"ENSG00000249087","ZNF436-AS1",24068.0837394798,8192,23597.0180397929,8226
"ENSG00000271420","AL109936.2",292.404239826188,21988,266.478508940595,21938
"ENSG00000204219","TCEA3",9475.08962211331,12329,9378.28705018355,12291
"ENSG00000088280","ASAP3",18800.2045410295,9509,18450.013677681,9541
"ENSG00000007968","E2F2",93.7069115726072,25007,78.2030014659697,24959
"ENSG00000235052","AL021154.1",199.478914356175,22973,183.805242096598,22847
"ENSG00000117318","ID3",41347.9798234996,4725,40297.7473519395,4800
"ENSG00000285802","AL450043.1",20.8724590750554,29039,15.3461247255875,28902
"ENSG00000197880","MDS2",316.943265368232,21786,283.163612570011,21792
"ENSG00000142676","RPL11",141331.744999584,122,132886.609322978,107
"ENSG00000236810","ELOA-AS1",6212.92935507295,13662,6108.35296876779,13639
"ENSG00000011007","ELOA",23868.8059333502,8243,23730.7146296072,8194
"ENSG00000057757","PITHD1",87662.5531523682,906,86175.7842727344,879
"ENSG00000011009","LYPLA2",40957.2613535365,4777,40628.6810510052,4750
"ENSG00000117308","GALE",29267.9400593203,6983,28982.339776274,6953
"ENSG00000117305","HMGCL",26967.5924034853,7480,26788.9678117508,7445
"ENSG00000179163","FUCA1",18329.0359008386,9657,18230.8886282291,9604
"ENSG00000188822","CNR2",113.707240224965,24442,90.4532155613429,24577
"ENSG00000232557","AL590609.3",0,32923.5,0,32923.5
"ENSG00000189266","PNRC2",48372.453496831,3711,47596.121320904,3726
"ENSG00000188529","SRSF10",44106.9272060632,4324,43896.2791859544,4240
"ENSG00000225315","AL591178.1",43.1759148174969,26765,34.0691591375512,26624
"ENSG00000142661","MYOM3",60.4173185699547,26112,49.5398947711823,25929
"ENSG00000230703","AL591178.2",0,32923.5,0,32923.5
"ENSG00000142677","IL22RA1",118.686623715135,24295,102.874982746165,24221
"ENSG00000185436","IFNLR1",2917.59175419396,15836,2873.97404812508,15792
"ENSG00000230023","LINC02800",79.4745024971508,25366,67.1600206074453,25199
"ENSG00000232298","AL138902.1",0,32923.5,0,32923.5
"ENSG00000158055","GRHL3",649.838671782784,19860,560.353683793312,20066
"ENSG00000001460","STPG1",25825.6418011062,7758,25455.4997530123,7751
"ENSG00000001461","NIPAL3",55838.74947778,2796,55254.6952648623,2773
"ENSG00000286061","RCAN3AS",213.518979499141,22808,192.168396740422,22741
"ENSG00000117602","RCAN3",9332.476925115,12385,9242.6947662227,12347
"ENSG00000264443","NCMAP-DT",23.5370106307727,27890,17.3509103390913,27866
"ENSG00000184454","NCMAP",654.872026534978,19835,608.367052369068,19851
"ENSG00000133226","SRRM1",41524.1213996687,4699,41321.5428456989,4644
"ENSG00000284699","AL445648.1",0,32923.5,0,32923.5
"ENSG00000169504","CLIC4",50792.2124577093,3406,45714.0517242546,3980
"ENSG00000020633","RUNX3",1394.06690796224,17794,1352.35221653356,17760
"ENSG00000229162","AL445471.1",0,32923.5,0,32923.5
"ENSG00000261025","AL445471.2",100.395492444612,24731,76.7724266650815,24994
"ENSG00000285823","LINC02793",0,32923.5,0,32923.5
"ENSG00000233755","AL050344.1",273.226969781143,22169,237.488826215215,22232
"ENSG00000231953","AL031432.1",115.644127868033,24370,83.4256441837452,24710
"ENSG00000117614","SYF2",43137.803029541,4469,43026.2280640445,4380
"ENSG00000284602","AL031432.4",2027.72457316357,16811,1989.72912586008,16776
"ENSG00000284657","AL031432.5",780.586217916918,19361,736.119457948673,19349
"ENSG00000117616","RSRP1",57118.8826624164,2682,55070.0641527932,2789
"ENSG00000272432","AL031432.3",2763.75441196805,15977,2708.46528476096,15947
"ENSG00000187010","RHD",149.359557644772,23722,130.208166920393,23654
"ENSG00000183726","TMEM50A",58553.48564689,2539,58292.449488709,2476
"ENSG00000188672","RHCE",3948.72029218135,14970,3884.06875858763,14940
"ENSG00000204178","MACO1",33750.7672334411,6098,33546.1721676906,6050
"ENSG00000157978","LDLRAP1",14191.3075249844,10875,13768.8940775945,10933
"ENSG00000225643","AL606491.1",1137.21856877834,18340,1079.58370757509,18344
"ENSG00000117643","MAN1C1",46494.8204980496,3964,46018.7278343127,3937
"ENSG00000233478","AL031280.1",40.2857873052245,27219,31.3986763704063,27126
"ENSG00000162430","SELENON",42934.8282793824,4505,42573.707933993,4464
"ENSG00000228172","AL020996.1",2317.63012637658,16453,2261.24745555005,16430
"ENSG00000117640","MTFR1L",57343.1710031469,2665,57072.1987787723,2589
"ENSG00000272478","AL020996.3",0,32923.5,0,32923.5
"ENSG00000127423","AUNIP",4237.0677626472,14768,4196.77019873122,14724
"ENSG00000236528","AL033528.2",20.9637739098844,29014.5,15.5782825120045,28789
"ENSG00000182749","PAQR7",16894.6884000007,10062,16676.4229020381,10048
"ENSG00000117632","STMN1",153181.725172549,83,139974.503016377,80
"ENSG00000158006","PAFAH2",7182.87396424205,13230,7135.32227334266,13184
"ENSG00000158008","EXTL1",51531.8461673515,3298,50608.874520266,3331
"ENSG00000158014","SLC30A2",434.378129974506,20956,359.898490452686,21191
"ENSG00000284309","AL391650.2",267.518532082044,22229,206.418313526495,22570
"ENSG00000158022","TRIM63",845.463406226251,19124,756.502109938085,19276
"ENSG00000175087","PDIK1L",19708.9846290449,9263,19592.3107378001,9216
"ENSG00000197245","FAM110D",6247.92227176733,13638,6070.90799536551,13659
"ENSG00000282872","C1orf232",342.474709338562,21594,295.277930382667,21695
"ENSG00000236782","AL391650.1",517.295060142609,20477,483.337937632723,20446
"ENSG00000142684","ZNF593",38157.0483594934,5275,37201.2643742781,5349
"ENSG00000142675","CNKSR1",6388.82688943652,13585,6236.91899298815,13583
"ENSG00000188782","CATSPER4",58.375971625371,26285,48.0000385847267,26076
"ENSG00000130695","CEP85",14336.8579368201,10830,14210.0553438724,10787
"ENSG00000142669","SH3BGRL3",100305.018864311,587,98188.3651117665,568
"ENSG00000158062","UBXN11",31900.978747875,6466,31441.4285805322,6481
"ENSG00000169442","CD52",7945.98987847274,12909,7662.41569435294,12953
"ENSG00000176092","CRYBG2",61.2134167268317,26019,48.4962403401948,26031
"ENSG00000176083","ZNF683",99.1086487463771,24782,85.1783511244181,24658
"ENSG00000131914","LIN28A",75.7514011057579,25599,64.6064266778496,25358
"ENSG00000117682","DHDDS",26266.0766320842,7652,26081.8912626071,7599
"ENSG00000225891","AL513365.2",267.437982806343,22230,237.678892788904,22227
"ENSG00000198830","HMGN2",73092.9290673543,1537,72312.0201426598,1506
"ENSG00000117676","RPS6KA1",14019.0612490294,10931,13866.8655924009,10904
"ENSG00000260063","AL512408.1",483.334355353113,20651,453.776084551964,20595
"ENSG00000117713","ARID1A",44198.3022363285,4311,43904.3231741469,4235
"ENSG00000060642","PIGV",17484.0363176,9869,17408.4591833464,9823
"ENSG00000204160","ZDHHC18",34420.0449377497,5964,34313.3709697407,5906
"ENSG00000175793","SFN",9429.33552741605,12349,6783.21700387151,13345
"ENSG00000142751","GPN2",26093.1654886775,7692,25953.8258368825,7635
"ENSG00000226698","AL034380.1",45.0214739187677,26548,32.3422166760322,26935
"ENSG00000198746","GPATCH3",19021.521804844,9440,18828.9758280975,9414
"ENSG00000090273","NUDC",87817.4310675547,901,86990.3086042212,859
"ENSG00000131910","NR0B2",194.572605886616,23047,158.170056671427,23195
"ENSG00000175707","KDF1",2145.36362473495,16676,2039.83048390442,16717
"ENSG00000253368","TRNP1",51178.7153295654,3345,50530.0258976,3345
"ENSG00000158246","TENT5B",1781.57792272621,17135,1747.08618002309,17087
"ENSG00000090020","SLC9A1",35530.4447780947,5760,35245.5573106756,5719
"ENSG00000224311","AL590640.1",0,32923.5,0,32923.5
"ENSG00000142784","WDTC1",37271.188595147,5441,36930.6492733258,5399
"ENSG00000186501","TMEM222",60720.1608963487,2368,60152.8174694047,2320
"ENSG00000142765","SYTL1",2493.63799036063,16258,2442.89794238591,16222
"ENSG00000142733","MAP3K6",13042.7825542886,11195,12885.9759335329,11186
"ENSG00000142748","FCN3",577.697814314311,20170,525.769322711453,20218
"ENSG00000174950","CD164L2",905.427389456358,18935,843.098855439508,18984
"ENSG00000181773","GPR3",10927.3677505724,11848,10410.8842687686,11958
"ENSG00000158195","WASF2",37962.3507653324,5302,36867.0310686125,5410
"ENSG00000241169","FO393419.2",0,32923.5,0,32923.5
"ENSG00000237429","BX293535.1",1124.38334171024,18368,1081.05565051482,18338
"ENSG00000126705","AHDC1",41471.2138577013,4713,41248.7597731584,4658
"ENSG00000000938","FGR",5383.52443768946,14094,5267.12957226091,14087
"ENSG00000233975","LINC02574",903.264309418512,18948,875.319642285918,18877
"ENSG00000126709","IFI6",77746.3978037234,1297,75318.4447910616,1336
"ENSG00000225886","AL445490.1",97.9252787316723,24830,80.1285328446615,24858
"ENSG00000287244","AL020997.5",37.9224838739653,27383,28.9027207297574,27356
"ENSG00000009780","FAM76A",20940.8867940523,8989,20817.7089100679,8941
"ENSG00000117758","STX12",62657.0779853667,2210,62261.5738850089,2155
"ENSG00000269971","AL020997.2",316.807361770283,21787,288.601498092214,21758
"ENSG00000270031","AL020997.3",2355.65959076555,16402,2302.98767444697,16381
"ENSG00000286433","AL020997.4",0,32923.5,0,32923.5
"ENSG00000117751","PPP1R8",31455.0211750989,6562,31355.2492870867,6496
"ENSG00000130775","THEMIS2",15250.7441006185,10542,14919.9037961321,10560
"ENSG00000117748","RPA2",46261.4325807395,4004,45642.5265013849,3988
"ENSG00000130768","SMPDL3B",1650.98146277478,17324,1559.68770136298,17373
"ENSG00000227050","AL512288.1",39.7559609726145,27272,31.4915718941231,27104
"ENSG00000158156","XKR8",9887.48807334922,12199,9787.46937221212,12159
"ENSG00000158161","EYA3",16169.2525262237,10272,16035.4613052021,10247
"ENSG00000169403","PTAFR",4212.4903175707,14788,4119.71221586138,14772
"ENSG00000126698","DNAJC8",67881.8735893794,1841,67716.821885009,1778
"ENSG00000130770","ATP5IF1",121014.449408066,298,108402.49171358,379
"ENSG00000270605","AL353622.1",3242.38073615734,15553,3034.27727382063,15651
"ENSG00000271398","AL353622.2",24.336928964019,27721,15.6560514676116,28755
